red_ppg,ir_ppg
-0.012089680066461606,-0.14359237631025196
-0.08875188954452923,-0.23776367320619413
0.0008814335339371315,-0.13715622534089422
-0.008001245297606235,-0.15983899029754303
-0.13314708972382394,-0.23017096338278686
0.029915752177304827,-0.20230714937339778
-0.1355789288607319,-0.16525072407650238
-0.0849067018593023,-0.20369020647332836
-0.059999230907336304,-0.12945128218848506
-0.059283902596630814,-0.21412842565863136
-0.011319579255567008,-0.13323560923166472
-0.109622765591203,-0.20935744081493274
-0.09252659185705417,-0.1785197726021549
-0.0630252964651756,-0.19381913275233037
-0.06185881863582992,-0.11832926072284608
-0.10173288972387184,-0.20259623790003897
-0.05285372741241845,-0.2279851976866987
-0.060953013451755376,-0.2022809617291608
-0.03454739398466048,-0.18689347525429653
-0.08983141859746742,-0.13588308914950536
-0.10164129042282997,-0.23324579334408413
-0.13825452672407745,-0.25499910128731906
-0.11335435904293845,-0.22795913709601193
-0.16823331307100875,-0.20284592603320692
-0.08926104219470263,-0.2128903543689304
-0.023324298262131532,-0.21319597888585348
-0.08384003355063777,-0.26261903339206477
-0.16657748150258472,-0.28688732213583
-0.08481182969146586,-0.25980124074708344
-0.09443360487967464,-0.1925642239846826
-0.14246344401702846,-0.27856550669993874
-0.06603456929277468,-0.28371244543527424
-0.10608074240285867,-0.283051768164485
-0.09803089957461669,-0.29167068029561966
-0.14273207569008242,-0.28460267218544943
-0.1755556524539627,-0.31930642297502987
-0.10882115512721596,-0.3216750402580782
-0.05746236660182924,-0.37502459341094574
-0.1304688214653888,-0.34827892910082936
-0.1481228681844328,-0.41656729381188096
-0.27547640632463355,-0.33721422483203406
-0.14131035431777228,-0.3823801702516329
-0.2499332942678516,-0.3420566383511446
-0.15421172239818223,-0.31072550657990383
-0.24328680121120932,-0.3804597728405471
-0.22574938386890356,-0.36999813394610326
-0.3599877337839176,-0.4454083561462767
-0.3228352902909314,-0.4323138165765136
-0.17271369998761343,-0.5606609325193459
-0.23360256546721903,-0.5312514298707565
-0.3752139648809715,-0.6094594913300736
-0.4326874931675895,-0.5754664991211568
-0.30790692187346336,-0.6208293542013248
-0.2699644296224495,-0.7371369759131869
-0.23145437302939786,-0.6707424095904903
-0.28966293742671606,-0.6695057617426442
-0.34871449967772505,-0.7566596754500676
-0.40148588684322595,-0.7733771179868414
-0.39140541396290784,-0.7301254025997321
-0.4806058035189236,-0.7159221776758962
-0.42337308286886,-0.866020209661707
-0.4839363719378948,-0.7822466690801178
-0.5922402036802096,-0.8431802577891698
-0.484645523666281,-0.9014151221547512
-0.5433897827580748,-0.9037920099473954
-0.5889893532031935,-0.9001003064683853
-0.6296186875660921,-0.8939358004641728
-0.5002397260470998,-0.8463902158406548
-0.6880902061284526,-0.9666843174575803
-0.5607424542651063,-1.0394324348877007
-0.7371404015407721,-1.130325859155893
-0.7014113279725376,-0.965283373164712
-0.6634541335902621,-1.0907470718882968
-0.8189816221841243,-1.1334841367675503
-0.7589123256449453,-1.1622471155214849
-0.8055851977732775,-1.1679032969493834
-0.7635553882076239,-1.2204761870580132
-0.7769577777535879,-1.1529902821876903
-0.9272282738347586,-1.2384021202021904
-0.9906163623506608,-1.3089618561457868
-0.8433820337963986,-1.2744220482138768
-0.8870811562264201,-1.2158007125829873
-0.8911184839717229,-1.3065889737822804
-0.9120194665685304,-1.3145205655749694
-0.8884759178546459,-1.2590465295789788
-0.8739699113369868,-1.3009710762221554
-0.8139082124771782,-1.3092985406130533
-0.8437547462341297,-1.132655721603602
-0.860678993651694,-1.269132678330161
-0.9760246851090084,-1.1701070976258636
-0.8989350084735954,-1.1721923315243858
-0.8291016813654694,-1.1559518810062628
-0.8731369612297283,-1.1243827163154263
-0.8098763389151341,-1.050114657983371
-0.9036500401896431,-1.007400213901692
-0.7350786742670026,-0.9843873028270056
-0.7864285280150827,-0.9766858911976757
-0.647741377679284,-0.9682248136207463
-0.5938204969986893,-0.8311777999534766
-0.6375557121760203,-0.7234191861132333
-0.4505674049817104,-0.7580340567369344
-0.4231445536870728,-0.6873162074213524
-0.3831814955955579,-0.5197013530424659
-0.2850469199750537,-0.42095723477080976
-0.1621496707207793,-0.3393514142924759
-0.18922982023539026,-0.23419630356177829
-0.11675847174012238,-0.1385534387605054
0.04418785439721948,-0.11009313831329426
-0.2554477207724828,0.3724499254095992
0.143713050654916,0.28232066387676347
0.14640583267875149,0.26644677468236266
0.23905939937121928,0.3573695526626218
0.4349868669739552,0.5023522767927804
0.4168995410575626,0.566097312128287
0.582041477508841,0.6685467767701874
0.522597141870043,0.7896016105451641
0.6503196891338235,0.8123690151430266
0.7166288459312974,0.8954602311665776
0.7290083534824197,1.0429483596880678
0.8309877260644538,1.061400782688035
0.8723041653259179,1.162070971577297
0.8454528113865657,1.1448912258236754
0.914040013629855,1.139507353957173
0.9951818489416975,1.259252078807998
0.8635096435498606,1.210141743590823
0.9712923847750413,1.2526057489463662
0.9449416307468552,1.328259182626235
0.8258086083177483,1.282381538474088
0.2868667954996146,1.2412062898265117
0.9003762539973428,1.299319723751484
0.796751865884803,1.1344481486291993
0.7977233482561631,1.178174256014086
0.7280567816851043,1.0737928730175021
0.7038333972772615,1.208195899511007
0.7183726597154401,1.0716126405496962
0.6803875647898522,0.9819149384442144
0.5665182780541034,0.9194071564372337
0.4946370433726443,0.8630020278296688
0.4323391467097277,0.7882408461387678
0.4038767555243078,0.6792108698288087
0.34655670886702616,0.6581962056863139
0.2994629299032437,0.5566999721626791
0.277240859084109,0.5136392169255225
0.21785771427037914,0.45594320922768494
0.17666658594412837,0.3763650439733746
0.09852681238055223,0.34148812323824845
0.01714192596429319,0.2389777408327584
0.028789673953779696,0.2160946395422271
0.020799951641739117,0.14018816388449748
0.010970143587549889,0.08299966437391706
0.05242650214487243,-0.02786475266996237
0.1011156217119433,-0.028611112083932633
-0.03154477840728412,-0.09517841140338626
-0.04623086221910294,-0.1997887032292616
-0.06209989329930537,-0.23434169484544076
-0.15872169280303325,-0.29174470966959115
-0.22888478051873765,-0.3747357540150448
-0.26231750036529344,-0.5306851324624126
-0.3058647827043895,-0.47158865410697365
-0.34074919705039913,-0.5925403420738161
-0.3309506882473421,-0.7225955060458323
-0.5898373268290549,-1.0013051435517806
-0.5699964811588489,-0.8892824885629587
-0.5503616799367911,-0.9410867131561572
-0.7213927585329607,-0.9221093657806806
-0.7400440145066283,-1.0444769264295184
-0.7306665142175152,-1.1808336822370569
-0.789246027795345,-1.1856960657334592
-0.9342082848985284,-1.2332201051512077
-0.8679716917224177,-1.1837947522042478
-1.012659744713099,-1.3158066549821952
-0.9822855448181539,-1.2998972514784328
-0.9461388406531637,-1.2828013162682146
-0.8606035382837888,-1.2416651195040982
-0.8381497981966833,-1.13687942760233
-0.8863991863130136,-1.0545454852054208
-0.7610373091389973,-0.9431392721508477
-0.7310197752632313,-0.8684874314331655
-0.5391699767361983,-0.7982662960179474
-0.44728270786486357,-0.5365584317211587
-0.372298332864607,-0.4059593409630844
-0.16531652282409556,-0.2877564111770569
-0.012508975160990615,-0.05252466483609851
0.11416635105954767,0.03237364487758615
0.2238118144934696,0.34176681758696026
0.3727318308548136,0.5116403520135219
0.5391062525744091,0.6628289682755878
0.6564934450120403,0.7342042842157395
0.6929520349804247,0.9848754666124897
0.7406592398893826,1.08175340955739
0.8959256385361788,1.1379445752967272
0.9831264924197867,1.2409028188520739
0.9095091887772624,1.3129915250524564
0.9806204590160966,1.1279531600523005
0.9667907145935184,1.1928639477866116
0.8858318045628011,1.3245363362909848
0.8243893193197197,1.2441687055762263
0.7463614027108574,1.1312305096025206
0.7640095578181045,1.0972015748650186
0.6251002552469337,1.041289210635524
0.5122010924956492,0.8869617905286767
0.4656687403713227,0.8503103182249542
0.39117895951843523,0.8042184150699013
0.31334554100132894,0.5908705451236421
0.31941572045307864,0.48485374489669514
0.21292542103236975,0.4019011287075033
0.23580096462571593,0.3119043531269469
0.07889622449802677,0.23145820032216358
0.056504668103217394,0.14728968835577216
0.06116815444487113,0.05205750672833541
-0.044374551701025,-0.06469794136923487
-0.10901990851824717,-0.037232284062100704
-0.08877924477464688,-0.13615742157849398
-0.22379979807435163,-0.3185965181570513
-0.2579300758314629,-0.4396838871808084
-0.31530467690830793,-0.5652459800037514
-0.3295488901449217,-0.5774716214854896
-0.45768853199872345,-0.7977487282645466
-0.5577393266878663,-0.8675751727634785
-0.672991798291216,-1.0200165887883392
-0.6719577829147747,-1.2050026534335725
-0.851284195681074,-1.1737208420538958
-0.8854825064782186,-1.2720398359027225
-0.9596017024310218,-1.3147856828573596
-0.958521112923136,-1.235330716427257
-1.016004174500765,-1.1956188774563865
-0.9833185033707174,-1.3170763433770503
-0.9010543949072118,-1.1696698796552405
-0.7845673623998267,-0.923143587753389
-0.7407646869828398,-0.8552967952696995
-0.4625098931463658,-0.701313236292016
-0.3785519873504484,-0.4666460705715039
-0.2604741133399178,-0.3523569309749698
-0.0910087497242233,-0.00482664442639371
0.21817346913541927,0.29406592722557157
0.286605636479814,0.3407747338066915
0.50976837103247,0.5540240429802348
0.583260136776538,0.8374006199664449
0.811089060440957,0.9589253020680589
0.7752746906094448,1.0894110944027013
0.9542459566264485,1.1443784201806393
0.9354813539576529,1.175437684503112
0.9723867344032916,1.2347229715076853
0.8869059211161416,1.3565721192136162
0.9558660933067046,1.2623525390536467
0.9516971662461438,1.20105590932041
0.7833006132422308,1.0881801620344245
0.6564096023513168,0.9460792407405427
0.4871387190331049,0.7557234428774313
0.38537678405579157,0.6578162663146891
0.3518380352586409,0.6245327702337253
0.1984371722965836,0.5113572727587228
0.13379751721798547,0.41032904275596266
0.05022593087309642,0.17288786197526265
0.07759683415810814,0.020184815922630564
-0.004862646435366708,0.023992655608561245
-0.19064488399875773,-0.22515369511295813
-0.10250236155059693,-0.35423877354358047
-0.19633865796572186,-0.3606438651372485
-0.1923760915585901,-0.5278437532542608
-0.4720950867636531,-0.7519134963382668
-0.506288994266302,-0.7941146295689263
-0.5986517518703142,-0.9353394062923479
-0.7018308680563448,-1.0741564046379195
-0.7485644765512307,-1.117952796115955
-0.86125944500891,-1.254156327041332
-0.9905414331167127,-1.3062850352182733
-0.978103351760052,-1.3655108710145212
-0.9691004086003261,-1.245966803390386
-0.986985208008398,-1.1763944740648944
-0.8281071252325083,-1.1404186854191949
-0.6851014536672285,-0.9153998231695281
-0.5074319377539379,-0.6935330750596546
-0.29829821212019114,-0.41204223528843154
-0.19654019800774594,-0.1281719521581765
0.09628344706321212,0.21807677251768842
0.3758221584664618,0.3450735278124993
0.49200278140091475,0.5200719997217531
0.6385935433172943,0.8222281411140785
0.7801026828088882,1.052167052485182
1.0721988020816278,1.1933140189971991
0.959946871001616,1.2804862531910612
1.0882330552042956,1.2733444497409112
0.9408669185918507,1.203868324742458
0.8054207301506344,1.1143118427492826
0.7438460351988772,1.1366972798026367
0.6326709932110979,1.0223974637349824
0.4896415156573955,0.8828685012445721
0.45873215551336277,0.6361375417230518
0.29319598553324444,0.5586298850147358
0.27037254070226424,0.4615260845470421
0.10196595914004739,0.3403531826514661
0.013234515580806593,0.11026973296630221
0.13127458202589984,-0.014400202048836873
-0.06568778680505316,-0.09385834384816867
-0.13361030065606594,-0.202344708050929
-0.26372769555148184,-0.3065882170899614
-0.23185591387749332,-0.5016400603925237
-0.40754703499761236,-0.6307606491620291
-0.5685920892041928,-0.8328589599599363
-0.668592114125725,-0.9276063415627397
-0.6687684561553187,-0.9993517493486933
-0.9200344293097774,-1.2589092921555147
-0.9684302453808238,-1.1957403445993413
-0.9502315745976476,-1.2123002534745266
-1.0283309615933967,-1.1980192122792594
-0.8903892713311871,-1.0806382122510356
-0.889335998090576,-0.9015688848390204
-0.6609106780574421,-0.8143081817376323
-0.437620580570825,-0.3866573830243959
-0.12169002659757784,-0.18377357984093504
-0.006374141491093166,0.13274625888424785
0.42233968933025834,0.39536559007103683
0.5050039111247538,0.6549203283772727
0.7582809908222524,1.0377726913014487
0.8151393942090872,1.1356882456020474
1.0448471263185182,1.2515867742386526
1.0650408753059923,1.2340612552588999
1.0311987879883617,1.2918413598179048
0.9187550902491621,1.225415161435833
0.8838285296706198,1.0848017869803759
0.6907457137637552,0.9056917777993596
0.5520427177628047,0.8030876709553764
0.38645115220701776,0.6140360077303004
0.36488691262506423,0.45124865899443195
0.1957564561870001,0.27509896595232564
0.11472998087754528,0.16133948476221488
-0.023500952021553535,0.06383656725060191
-0.07007848969792575,-0.08911526959196513
-0.15738268924519902,-0.19373100015271288
-0.16041817111612727,-0.37201717909814747
-0.43434517178812654,-0.4894495056071835
-0.242618697780205,-0.8022762564375296
-0.6159724766040453,-0.8849526294939224
-0.8294020986742079,-1.0045838970431604
-0.9182856794562544,-1.2786384608005699
-0.9643724341147539,-1.361321990708639
-1.040243945337754,-1.2880234323222215
-1.020091754008657,-1.2422666909979434
-0.8970287023964126,-1.0876745468112206
-0.7770347469625097,-0.9064900866607309
-0.5679856386024648,-0.7707518880304862
-0.30749841796711774,-0.2543801226296893
0.06702455335893741,-0.01481326342586816
0.27235866752680243,0.382679258414476
0.5139393492996693,0.6637670319655762
0.7871930503278209,0.9321238362829022
0.8821332357948471,1.0991003197534739
0.9756644651363231,1.283804321002455
1.0789910007599002,1.277595998897578
0.9014751248573335,1.2567683654515869
0.9534867561754393,1.2299083732765832
0.7069767689720801,1.0158365715952715
0.4667458180446513,0.8224574433060122
0.4346210748126803,0.7074556354910569
0.27534321644372894,0.5132907684050377
0.1577614956270364,0.3260155342749726
0.1527839400019067,0.14933833714798733
0.10388478658209609,0.0009326769228407729
-0.029558124309406346,-0.14656072832346947
-0.23493390315530532,-0.24055972030299697
-0.26069724487024726,-0.45447391919242214
-0.46255354021209055,-0.5964687271659029
-0.4980089016343086,-0.8106228917472119
-0.684330352275367,-1.0327352837605444
-0.9005425202901162,-1.1731694142085187
-0.9572198215347141,-1.2535766459361193
-1.0614744010122241,-1.260175644196492
-0.9550063444026278,-1.2554031766605478
-0.8999330606686088,-1.1591557104546097
-0.818292565406212,-0.8840614030640039
-0.5836825103056,-0.6467184231593777
-0.11983976821471003,-0.25222533239237444
